runtime,extinct,S,nind,sad_ks,t_mean,t_mean0,t_var,t_var0,tad_ks
3.439134271144867,0,200.8,2813.4,0.30502765443286267,4.976823503021367,-0.008656651755352492,15.17211280355489,3.0871363112193344,0.6134136374540531
3.81835191488266,0,437.8,4967.4,0.12000242261483364,1.911631340233687,-0.1093566342884319,7.999605530939626,4.398241004437941,0.3266902067636055
1.5485197607676189,0,16.8,65.4,0.22719497554249427,0.04933017369197077,0.052540028383653715,0.23320115069137534,0.16934511824698903,0.06740244805196997
4.215055344899495,0,137.4,6929,0.06942157588713876,0.8362720328239475,-0.05051498510869387,15.070880453673237,8.241578366279995,0.1152303185956515
2.6119613885879516,0,97.4,688.6,0.1436032245602987,-0.011480269861535415,-0.0748408687160661,1.4741953543298036,1.5093207466309009,0.029024418181295156
2.5013621266682944,0,259.6,1391.6,0.062298939467179834,0.7689536945397877,0.005747570927551916,4.342817863091411,2.7034555904171493,0.1619111342212938
2.489099624156952,0,12.4,2138,0.14754718927666602,0.23677647050734393,0.26040773264191175,6.4958198204950275,4.933906225173323,0.04536949057181391
3.295483208497365,0,9,3085,0.018878101532388007,0.1458836951715766,0.12154728246320697,0.6004369957844505,0.5240884047675591,0.03820088002365974
2.6888583755493163,0,125,992.2,0.10036083468090337,0.0747472403810875,0.0694826639832829,2.5481119183811605,2.2792988078305974,0.031106496343133477
3.155291948318481,0,382.2,2970.8,0.01139725790808097,0.012036137243833563,0.03277617013745105,6.440467470659154,6.695119411336827,0.015922901549092445
2.517049582004547,0,50,656,0.7014313970282539,8.542136530237224,-0.15506894043021402,11.759019636467674,6.380102790691953,0.8652820255350374
8.527259782950084,0,195.8,15270.2,0.0941488902456006,2.1205496179041536,-0.06526128962833619,13.924884565504737,9.248500207942524,0.266980464354202
2.4075671124458315,0,177.4,820,0.13492165164924852,0.3275675156121207,-0.06485358342232585,9.557669276103889,4.781535915997098,0.06571745796857474
2.8619610548019407,0,319.2,2143.2,0.14777985797894463,0.46960427513832015,-0.002247205679877718,6.418527536888961,2.4361922713651976,0.17435606904805817
2.5314232516288757,0,21,771.6,0.2053495802287551,-0.04145164789303757,-0.054051095490581194,0.8672495863548009,0.8788642753826358,0.022672606989596195
2.119128437836965,0,69.8,251.6,0.34602973261927783,-0.1162943413734302,-0.05965980292145614,8.431986123555097,7.700311073235989,0.053096966430115015
2.374073253472646,0,127,2264.6,0.5629001164585018,0.5126298314988114,0.04275632294513599,4.946269822084889,1.0892649732189885,0.09690125082685276
2.513582836786906,0,249,784.2,0.5514673467739734,1.099273349117716,-0.006748311130772444,7.767639264019245,1.7806163737783676,0.3351970882258505
5.005377703507741,0,194.2,9042.2,0.07558226998246301,0.13223011187848893,0.010687959579504865,5.22808684139609,4.8119141712440685,0.027039829079289222
2.293899142742157,0,128.6,290.4,0.11498558179974824,1.4323864374737039,-0.016480966388074857,10.086890502680419,5.018242679759135,0.22504394063743832
2.8808895413080853,0,189.2,1525.6,0.32645582008418006,1.5149696979340779,-0.04447728129919791,18.58817854533062,2.577666027872143,0.211538821258461
2.6964905579884846,0,241.8,1404.6,0.08889677220596995,0.6987013843994792,-0.026803776711495076,11.83043909173911,6.527745436064887,0.07811865434803165
2.919690380891164,0,7,1827.6,0.8388663773654613,0.08574426495114812,-0.030056919733481163,0.4286929023835281,0.2049907098250124,0.1286138187487103
3.4523221882184347,0,43.6,5792.4,0.21973942455187845,0.008820230619781792,-0.05056173021110059,1.7456400840474326,1.3335523403660217,0.05116137686729029
2.689870284398397,0,228,2812.8,0.0729209939870438,0.4723520894055149,0.13426344953046582,14.392680760459925,13.309943352924027,0.047476867003943116
5.033891361554463,0,429.2,8926.4,0.014788459553330028,0.45686600242202374,0.021891401470231782,3.157307778434557,2.6068037700160103,0.13591535366079494
2.4886825299263,0,162.8,1021.6,0.057076487292018634,1.1586088819730676,-0.06124013719135735,21.74553872064206,18.24483366453978,0.09706819512291782
4.377232608795166,0,243,4890.6,0.017292074571268513,0.06110224832544853,0.010510061423164173,0.8372004405508744,0.58812189252807,0.04974950338572878
0.006197058359781901,1,NA,NA,NA,NA,NA,NA,NA,NA
3.1572262454032898,0,123,2458,0.12302921828740279,0.040214474389167955,0.03606014311605236,0.3808759057734872,0.3427293937850152,0.025143697193076877
3.29989554643631,0,88.8,2640.2,0.12485453433296698,2.0886306888916044,0.02152758569145261,39.892646818966305,8.740388807694,0.2952244764811316
3.4317428787549336,0,80.4,2455.2,0.0652865146292977,0.03248634742731561,0.037310065815492593,0.9073664286689661,0.7255539918747038,0.036924648698303406
2.301775415738424,0,260,1200,0.15662863992482298,3.087601337808617,0.10113363983851825,21.179833695039697,9.128606061716823,0.308277764852802
1.8216832629839579,0,181.4,272.4,0.08503820895534084,-0.09707043760363517,-0.0799753706185696,4.106355934260884,3.8199429284983846,0.03913813160238029
3.6131525031725564,0,167,2915.2,0.2214176689004176,4.6767914282488885,0.0656718413627147,28.78661833042265,16.92538405562702,0.37387663016612427
2.091101513703664,0,112.4,576.2,0.06349940953045928,0.021628722342236565,0.0012361537523911843,2.120190897195368,2.0306896622759028,0.03247073355813034
4.701458055178324,0,345,7554,0.09355901269698544,0.988434048647145,0.005504981834557358,15.421280419573517,12.105276795009415,0.11432838243605899
3.2197516791025795,0,183.8,1929.8,0.2856104940315976,0.160964089224536,-0.008056499225109603,1.2160549011616957,0.8351433795508736,0.08882967406399009
2.0683562707901,0,23.6,1694.8,0.1153474946777354,0.1364265987088683,0.1784587110851921,6.641071987192704,6.115299876749139,0.02045116014612696
4.37069730758667,0,17,5215.4,0.4826174276027848,3.705906363783899,0.19126759218114847,8.318711458326392,5.136122359453312,0.5833611634728879
2.235458166599274,0,70.6,574.8,0.11298813781532782,0.004941176900063368,0.0041402398352417295,0.8927182960814571,0.7634483487631999,0.03769849750543843
1.9004942830403646,0,225.6,345.2,0.07518147982924668,0.025304987403232254,0.019714263667636973,0.5298616604956874,0.45834053073664904,0.0671946077715582
3.2121812518437705,0,108.2,1992.4,0.1180732015407767,2.240724077052887,-5.003286295026475e-4,11.238595655726026,4.235823011396058,0.31133632228868174
2.4670117910703024,0,203.4,1334.2,0.012379396605441267,0.18900439419491344,-0.0036015137538207274,3.1445616583738145,3.043736059175791,0.06315752875887803
2.6326699169476826,0,209.8,2057.2,0.18831907035410378,2.9156388244475444,-0.0010636179073837755,22.04059030709988,2.3783117899699673,0.32638121783887347
2.9710744786262513,0,306,3097.4,0.04264777103935815,-0.03884032967935477,-0.029763415487507498,6.542945111894699,5.946634238200532,0.027291999286297667
1.5365640465418497,0,4.2,87.8,0.3400415569070462,0.010472462728632012,-0.0010864066790381558,0.04890873679666788,0.05881196669014119,0.07375795463127802
2.320000483194987,0,108.6,382.8,0.042073582746794555,0.006763592778971972,-0.006837569556793733,1.3107248632079873,1.2709801579267692,0.03682230068349906
3.1868552923202516,0,182.8,3577.2,0.31163831899409933,1.0134059836978546,0.036471740323340766,15.716944246968188,2.3899136780360677,0.27406642520133717
3.27410191377004,0,458.2,2656.4,0.23142236734045202,4.072892964402692,-0.05880878126709593,32.69471221572667,7.936868403022065,0.3506470613179482
2.6892471742630004,0,142.2,1302,0.10570721050075058,0.8972740261113076,-0.06544241975142241,9.674806567974379,6.436876747475901,0.14067290904318455
2.6914617188771564,0,149.2,1868.2,0.2171367990713236,2.1343364499855926,0.18456918398326536,8.578293770548406,10.68403071777286,0.33298026213182874
2.98405383904775,0,187,2803.4,0.06153650804880513,0.005268852314179495,-0.02038296262515594,4.062809443954323,4.0753232902029355,0.015706930494307467
2.520243870417277,0,250.6,624,0.06591295333539192,-0.08406596454601331,-0.0994117322278819,5.431395290814414,3.2847440233529834,0.0702049996999936
4.276675601005554,0,20,8114.6,0.5851128008183112,-0.0563705160215454,-0.06798220315180611,0.7983239389377272,0.7303106614065895,0.018395694600018272
2.9904233066240944,0,28,2742.8,0.08637600361324468,0.041369655945878686,-1.9341484362626128e-4,0.9237374259905742,0.858767758589973,0.02751496420357093
2.1480541674296063,0,72.8,361,0.7538285802476064,2.0715670438517866,-0.12303356839437626,3.50829647351053,9.529456317750792,0.42202702992316155
2.5132098762194315,0,324.8,2395,0.20707232406373016,1.3898067109556747,0.005483185625888082,10.183926572776606,4.255174824826188,0.18388007327444283
2.7799800499280294,0,122.4,654.8,0.1322806177246265,0.1316811758643584,0.15362979925476497,26.106901583231444,18.238319519729625,0.06359694519329127
3.079100915590922,0,181.4,2247,0.4401804516290317,0.41138557090524785,0.03869923174377002,17.03619645700595,1.8919454671844664,0.2925309353234434
2.0189877128601075,0,274.4,723.2,0.059715551044085734,0.11984146527904477,-0.005641225359723233,13.38584429213977,13.318022667460014,0.027193743423539855
6.339863505363464,0,66.8,9268.2,0.2821262305683863,0.0013517448018531204,0.0013474342949441383,0.7785923619944706,0.6500275332681039,0.028001207226393578
2.7372181010246277,0,78.8,1181.8,0.14313252892766667,1.02355340446978,-0.02301404251642863,14.06607266794426,5.8789079678877325,0.13574156086298134
2.606428143978119,0,46.8,970.8,0.234372341277366,0.137804095475643,0.054296525363277025,2.023032984377366,1.018563950597055,0.08434708511001238
19.10595947821935,0,282.2,35042.8,0.05354712819711457,0.7035105258217863,0.1577024752678474,11.813831886944792,12.065099668010665,0.08213868008028655
2.0547863316535953,0,334.2,655.2,0.06588146768090566,0.41033937520382385,0.0180711820245688,2.2951507602573527,1.5000004310574662,0.1169104442097875
3.3760646239916485,0,182.6,3385,0.029624695519875288,0.09661677807260305,-0.01844209734893423,17.777061189675646,16.951255598866705,0.01841802196802076
2.731218543052673,0,126,1363.2,0.01349416181127687,0.005960684664761896,0.007174141438582985,0.07319225010705512,0.07041074971910721,0.01991896467106539
3.5663499426841736,0,313.8,2989.8,0.2268011678774951,4.368348047323441,-0.052869090922719075,10.470744533787187,10.944534535258368,0.5567946512825116
2.61784184217453,0,82.2,831.8,0.11393190895695593,0.22468686776367347,-0.017086738811125317,1.412875639205829,0.3948526523289834,0.09766480246084809
2.548210944334666,0,2,920.2,0.004779681012798506,1.322296048776959,1.2452203328154756,16.67845694300674,17.401646099222603,0.03204982150166911
2.460421485900879,0,2,2041.6,0.024402506092741433,-1.67701503472288,-1.521397652020205,6.220025771693902,5.287955025114695,0.03408144931760525
2.93324499130249,0,207.8,1707.8,0.10446623208107553,1.3423714458282228,-0.022940324539915607,13.00485727805298,5.162886339481904,0.14979758400634904
4.4854760122299195,0,375,6274,0.2581906735719282,0.9067634298909054,0.020311073479002288,19.44490524714886,4.9438791363676176,0.2292273396792691
1.8495534483591716,0,49.6,476.2,0.15136025795635197,0.02552512520720377,0.020545119132950204,1.9668050809055693,1.8089914906063431,0.029187121085376733
3.481007273197174,0,186.6,4721.4,0.18986784522202557,2.4088607449628086,-0.12788641236165746,19.840532795215797,6.241384389055128,0.27759027901684896
2.2912100974718728,0,50.2,192.6,0.1916103715201955,0.022537906473369007,0.060095806282719585,1.42911736504716,1.1778302564194885,0.050642967596575134
2.56201891263326,0,312.4,2759.6,0.013683768046136302,0.04547727017060579,0.021195780923232398,1.677334323534847,1.4836035576611786,0.026804078619382537
2.9003411809603374,0,61,2546.6,0.04874579995269558,-0.03559318029458923,-0.31529333082070987,13.590224280806563,12.900742932803281,0.04720882629001165
2.6141353487968444,0,83.6,2373,0.0880913114875429,0.6923260330671785,-0.11683247094971047,2.164174250470162,2.005128427781272,0.2540584865349266
2.17482413927714,0,246.2,897.2,0.08900380665926139,0.15660122211770666,0.029952907191984967,16.118187768825532,15.333579033586162,0.031940484011499716
1.710330250263214,0,198.2,259,0.08866312765635764,-0.06498022162861847,0.032179053683630957,1.18381125539115,1.1017766314219415,0.04737410052495855
2.890873739719391,0,40.8,2944.2,0.4643312294594534,3.4198879456166416,-0.011779521948183156,6.441544549000719,0.25315681479262375,0.6421890909682181
2.154119588534037,0,141.2,786.6,0.351662644514825,3.3298557982512307,-0.053247524687046105,10.111971063362486,3.490451596253064,0.5331199815711805
4.604963270823161,0,309.8,8970.2,0.06295763026096794,0.060509937529579914,-0.016047449501254075,6.480698339734351,6.06724633112347,0.018614489669916235
3.057006331284841,0,132.4,2267.6,0.27492512119512397,0.008590709280990112,0.02978973158509798,10.347944783445506,1.3740934008585632,0.2793759716560657
3.487169885635376,0,28,3660.4,0.1211206635148987,0.006646030797567222,-0.03826911072195763,9.922237264133273,10.487889435277099,0.01748922306394992
2.411695117155711,0,48,2334,0.02880222958428563,-0.03458974259866246,-0.10907918679933212,10.651846831808424,9.93966489729742,0.029919312033299776
2.6513889050483703,0,113.6,983.6,0.3056261491647227,4.129432177841627,0.06902521529711422,19.653622037522716,3.9783720554716613,0.48590423402873034
3.2902289128303526,0,208.6,2726.4,0.0783199139759794,0.029270043875231383,0.019809067737569696,0.6295716024772866,0.6166812536945926,0.0164591445527232
2.1605411990483603,0,49.2,293.2,0.7513474365855655,2.9601547652756794,-0.13386336968276727,29.90014738166348,9.877867756587113,0.33215649967166994
14.884316132068633,0,235,28152.8,0.015873071390093536,0.043990263952383986,0.009374848975680207,1.013334457085123,0.903968078579202,0.027320475962974967
2.4679657141367595,0,329.8,1439.2,0.3766474334471561,1.277731400488446,-0.031461484384829944,9.25650999304668,15.20076210508879,0.22006484440815363
3.49142377614975,0,339,3184,0.38353354153280483,5.355721303730434,-0.02848204153071545,22.711456442749743,7.134874394640014,0.5331371436335062
2.1635012459754943,0,39.4,1170.2,0.1609800737435869,0.055791809512713376,0.03208737657947028,1.5679336060114404,1.580289253584203,0.025919991379879714
2.136814736525218,0,70.2,181.2,0.09654678679277888,0.03881669664869189,0.07844945755173185,1.8033897688787384,1.8109028299622292,0.04502613826728768
2.9519492626190185,0,33.8,2079.8,0.21182384379764851,0.0035397139628854995,-0.006232603535396924,0.7515499424053792,0.6553583179084278,0.02976027898621255
2.474656617641449,0,239,666.4,0.16795346882336595,0.6077090591439798,-0.017485633627979995,4.926664293891165,2.3142760385527823,0.14072396108474616
4.785805010000865,0,180,9594,0.03567240130396072,0.2886307690546079,0.05596680710334643,14.59163547974386,14.559412181848003,0.026699565309402574
2.079991666475932,0,81.8,804,0.23593345678317848,0.7166534908670729,0.011039436938696556,4.383744001710742,0.6633968391772802,0.21188457449437742
2.409888775348663,0,217.8,1387,0.3939565634359065,0.23516649458967234,0.025863943196020887,7.508863589561945,10.662227523598073,0.06027283463022928
2.977194505532583,0,265.4,1508.6,0.013389309412283428,0.03420242301537156,0.04197809659528668,0.9821869850851517,0.953880172538772,0.017143590029673243
3.251735690434774,0,16.8,2743,0.21331776116656226,0.7581016749531388,0.05143671639262866,31.91395906934257,3.808538843075083,0.28855937387281944
3.4052785738309224,0,24,3288.4,0.012616956041576326,-0.22748316152111725,-0.2746536333616846,4.675033953740673,4.700126316615189,0.017197647785220246
2.0911409044265747,0,55.4,683,0.3562253160130161,0.3006255613498135,-0.006866034192050585,5.153833746076723,0.5384049980518446,0.28624060269401125
3.2258405184745786,0,398.8,3198,0.008813343890834458,0.0233115651760892,0.0010903018470011102,0.12239030851958188,0.10115514558908144,0.0493379078355626
2.4266834179560344,0,139.8,1265.8,0.07875602164820837,1.2756672514404863,0.060266728315541515,11.291517334890123,11.554052970840162,0.2005078374192084
2.8507936278978985,0,204.4,1563.8,0.2613125274627237,0.6790624973459402,-0.004828396537019318,4.268699958713312,1.1735207655765307,0.29283635392689294
1.802352089881897,0,238.6,447,0.07838090240794403,-0.11780976122567069,-0.01806427904442776,9.881328153532138,10.64538440498604,0.03511362261031313
4.093703274726868,0,335.4,6800.2,0.031540861786012335,-0.1361815873640157,-0.12283451180074928,11.104776020053636,9.263044954316445,0.030891232539515555
1.743611778418223,0,59.2,666.6,0.0807193930805109,-0.02465202377324405,-0.16055661091600626,7.874115738532543,6.920518987664619,0.03763807345524117
2.208049019177755,0,116.6,1141.6,0.31892757488288437,1.3637101567407657,0.026678819232766653,3.2224153141874927,1.5064976976851534,0.3384771016099819
34.3072279548645,0,296.8,54166,0.07126960658304023,0.012100158380489634,0.013296203717126632,2.740103508539043,2.553267104936406,0.012571023324924852
2.209567368825277,0,90.6,678,0.2743173925350307,0.08404033539087967,-0.0050042698845317235,0.32670986701288607,0.0865052421228191,0.08614738333514545
3.594406363169352,0,162.8,3738.4,0.2548189292784693,1.811408727096427,0.06669611352555864,6.510326033953646,8.342063757047868,0.34139095420197657
2.5794335993131003,0,140.2,1247.4,0.05541340921925249,0.16940434761714884,0.015196319742096235,4.686220320525269,4.594595301844712,0.0322788604676857
2.6083743953704834,0,320.6,2055.2,0.1400439388537479,3.496271432512859,-0.07115399777990757,52.815984509222275,17.82379581180844,0.2558045931733181
1.7906483904520671,0,199.2,335,0.06547972663875044,-0.13024388553483945,-0.08752778814614273,3.757904511230305,2.9208717050965816,0.05124486227895208
2.631286605199178,0,24.8,1538.4,0.19753299251276074,0.25689386710682904,0.17423068327597055,1.3664064977274113,1.2896894158058863,0.027032236673775866
4.450452535947163,0,40,7555.2,0.09512400432102527,0.02159014047917803,0.043480284824561455,3.079720784638491,1.8746357683544368,0.07071793477232285
2.584256916046143,0,226.2,1145.8,0.04216610505696831,0.486521602665266,0.02753741125244738,11.776729990200641,11.92227385648376,0.06202961223433187
3.0055922865867615,0,333.2,2064,0.3065281651769012,3.8303811627461104,0.047089829548685375,15.595570385055618,5.8229958907263315,0.5003159604412184
3.430932799975077,0,7.4,2809.2,0.7157175960590136,0.03811601179626777,0.004182118012304262,1.1696841428209641,0.8521898005936412,0.020164257446690707
2.0560625561078387,0,222.6,1268.2,0.031047155986239545,0.02926064483157604,3.4066741733381476e-4,9.135061896537346,8.402807523830253,0.02346948413410526
3.6710910201072693,0,188,2397,0.5142183976639101,4.832007738138532,0.020370612845978166,18.192208914316023,4.41388107575248,0.5331016989954314
3.2152355758349103,0,323.4,3505.2,0.11914866358270557,0.395957152566538,-0.010280030757817136,1.161608768193971,0.40570388630220056,0.15098693182317224
1.7029930837949117,0,61.8,139.8,0.13135407304790697,0.14185595427403763,0.34177015306080816,8.642843403126678,8.063424037229728,0.05622049800690368
2.297063489754995,0,19.6,377.6,0.22472218254405912,0.027244990714805104,0.011405441869925035,0.8102279815638628,0.7384986599137902,0.03492131355318252
3.7222870222727455,0,180.4,3676.8,0.4111948235176657,2.445714478519443,0.07026917432908161,12.928799935752801,8.821624712847521,0.3115101191124739
2.7999108028411865,0,434.8,2891.4,0.309110380414605,2.117690525185403,-0.049257884225543724,8.230699351633579,2.8506787608205393,0.3866459374348691
2.326500465075175,0,118.6,1790.8,0.2966668023813871,0.43328605127564185,0.04063899942475185,18.786410988852122,4.090214438491119,0.18058783897282377
2.8270177284876508,0,133.8,1576.2,0.24486831363576858,0.11709986678615115,-0.01695765840435339,3.012341405436816,1.019268871088492,0.1726241505982422
2.2282390642166137,0,165.2,1862.4,0.08365818588327546,0.025484790972392955,0.008349917089626352,1.4496836623257974,1.4183599926760608,0.021779863084224787
2.318867112795512,0,189.4,459,0.08292609307855006,0.10672693879035466,0.05691337323428913,3.2795619486649144,3.3992077673609824,0.03800742484938689
4.91876185019811,0,9,7316,0.059527079106767744,1.3967583036886562,-0.23599909168013275,29.152797378604667,22.722833522680766,0.13014423644217613
1.947824596563975,0,13,773.2,0.08096354133788948,0.6969490638076723,0.0992648234270018,6.328516179955972,4.655285204603907,0.096073038777538
2.302064603964488,0,214,1402.2,0.04379670115122823,0.1733171502314859,0.021005653860364133,19.184591123348387,18.29609663507301,0.02918839360100182
2.4366794514656065,0,377,1434,0.026538125005955326,0.047812690008299255,0.038783269970577176,2.205184137267322,2.1367684613654325,0.02058302824625025
3.0740659991900126,0,62.2,2827.8,0.12717136432967455,-0.025878745294523248,-0.08707058312936465,2.1387485416621335,1.9531301722173462,0.026442890914383933
2.3717224844296774,0,180.8,567.2,0.09290963949352356,0.04972623743469065,0.01944473967114398,0.8500213241193826,0.7393132983933273,0.0418156059883763
3.3367853792508444,0,306.6,2843,0.24595215967542045,1.3356205379563386,-0.05571468479998935,13.04868923491821,2.7784433061601095,0.1889738066361803
2.178430422941844,0,92.8,792,0.2561699219073392,0.5037181480467257,-0.004701161837822116,1.824239973828425,0.17128585627639112,0.34806648745458196
10.691063547929128,0,71.2,18681.4,0.06103343427405306,0.4565630330731191,0.06672111007498822,10.01640859755863,8.467710438871908,0.05508936646848922
3.7278621610005698,0,89.6,4794.6,0.21255147640125546,0.3679312386868533,-0.028355764251707494,1.9103257571349708,0.9773925491745876,0.12474647988903903
2.022787549495697,0,242.8,873.4,0.11395073360090549,0.20357142643406695,-0.002812220257299996,10.618077351270834,9.531494052797123,0.04322863179519308
2.85473716100057,0,185,1545,0.7841374841308109,2.7664939793919374,-0.08183461666173818,30.70777259002669,10.57733139165818,0.36449373719785044
2.0164523124694824,0,87.2,455.6,0.1138852670211648,0.09539063906402098,0.18117099109488902,4.591712425114325,4.778505935282712,0.03211853015149184
2.2832628957430523,0,160,1980,0.03675754021866649,0.10238858964083332,0.061707304558009025,5.82336158930109,5.174444357840513,0.035583422126119604
2.5940398438771566,0,10.2,989.4,0.34057648462725154,-0.01573847328285232,-0.007121175413545075,0.18273069987908705,0.21884805857923878,0.03393652743059633
2.447143089771271,0,290.6,1995.6,0.017850174384688076,0.003347515719402754,0.0036677039524103507,0.6006714796768797,0.5999531635791537,0.015365861741152629
1.9608998648325602,0,22.8,268,0.6603628770993158,7.09851388000218,-0.032775623965870956,7.540655839108412,11.683419420830363,0.8072977573667737
2.2730169423421223,0,59,689,0.016217940435583573,-0.007820417721135743,-0.059355621657836206,2.372735873457347,2.274849426894382,0.028513013529034997
6.168401772975922,0,182.6,9647.4,0.6229506616602589,0.048981043482641415,0.0036080297101471607,5.7502549378631,1.0543781043760212,0.11638478610836149
3.1006160147984825,0,234.6,2095.8,0.5722196430797727,6.161021764061557,-0.03373153808711811,8.956416650575092,3.568821203001102,0.8167174440600091
4.236536877155304,0,173.2,7279.4,0.027838962595324163,-0.02365835566242405,-0.08694234542656867,17.90093791862636,17.71817867823044,0.009118177397119339
2.7320901226997374,0,44.6,2751.8,0.5316706321857965,0.1794214733189429,-0.0058972354743362,2.512418379961437,0.3791834418814757,0.08731104724498487
2.384151483376821,0,278,1678,0.3311739889211672,4.146697029340726,0.0965715428158595,24.658860894158195,7.550138880420433,0.4139059273448175
1.9743238433202108,0,226.8,365,0.06572776461657728,0.21399991038513771,0.0950087303640033,3.821373664288606,4.142949299516044,0.05169099374901019
2.9664723960558574,0,63.6,3712.8,0.2405492527339235,3.5686198484486495,0.003715921495561731,13.25690711745384,3.221639642983482,0.49621418012263635
3.9125910854339603,0,91,3966.4,0.05273574693191666,0.46819015869448094,-0.1015014356730421,13.246761434078216,7.577399476371105,0.0966695692649048
1.8005891784032186,0,94.6,157.4,0.11575691677096703,-0.1137549622361811,0.09513645544127253,6.095159651659481,7.280394074334295,0.06539839772710067
2.559675087928772,0,456.2,1925.8,0.02301593419835892,-0.013059543143560368,-0.005067175837656702,0.35048309834749153,0.3291483186479144,0.01789172814067867
3.1508857297897337,0,195.8,2376.2,0.12476086886537133,2.452423417933606,-0.05365606532469695,34.6225065320705,10.648762179397304,0.2771160097541104
2.390884952545166,0,150.6,1161,0.05071551773422503,-0.024645906321423897,-0.012768553537077985,2.39217820702528,1.8631775198080325,0.0503577563112632
3.127708607514699,0,351.2,2299.2,0.04994480880458088,0.9747275639772219,0.05825317330631845,17.558839012545327,13.737621260921392,0.1024801651271087
5.581624058087667,0,260,7138.4,0.08255702978506856,0.3933196182995371,0.051228276317847515,4.463484544204043,5.779231008044239,0.0923614819530981
2.2920872871081035,0,6,813.2,0.6983953052317168,0.19636927904688314,0.17269535504368141,0.8975088191944528,0.8115204068666395,0.033522602026729256
2.527197675704956,0,21,1700.4,0.5370231154979848,1.5987816525479523,0.06427844925258205,2.475805095839982,1.766014465756022,0.504943783862161
2.226545688311259,0,164.8,1020.6,0.07027929923610594,0.44921795127906344,0.16125375357442073,5.796052550190355,5.713727634622033,0.05596352283678722
2.0662369600931805,0,163.2,538.8,0.18566364236652813,0.18934801112470734,0.006566197537440621,5.196817159031816,1.2602559810343132,0.14234292958022304
4.272313372294108,0,127.8,6761.6,0.06397832485141332,0.897510157878707,-0.007694161087110625,15.148665773727126,11.103463379459225,0.09802817608704775
2.17410985549291,0,134.8,328.4,0.10940270888358211,0.022061182818223782,0.03215340544284477,2.1206358243618273,2.047960689609804,0.03478972472374449
3.37877406279246,0,353.2,3105.6,0.1728715227762121,0.7137554777894031,0.15432076349266902,22.791812665055243,14.405156084474848,0.1063928842348554
2.633121314048767,0,332,2485.8,0.011642291963845619,0.14142763330023278,-0.005277967676324539,1.2585064972181539,1.025534949607005,0.06863057728907651
1.8461632172266642,0,17.8,1151.6,0.49795075295461827,0.07447479418017619,0.04507209685855887,0.4458259989734904,0.35311033085165877,0.054457449169554764
2.6172106432914735,0,109.8,1717,0.04521407731496664,0.44876014047380763,-0.0998556642800533,7.875126877265656,8.314697285754777,0.09475784161846099
2.688222360610962,0,128.6,2295.6,0.18492580597776934,0.9203765514625444,0.0623653095421176,9.64693022819324,2.449496355049406,0.14307366413074651
3.8642128602663677,0,485,4213.6,0.021688907917625497,0.008014505503526417,-0.007268343322387941,3.2084451709682975,2.6463000552411815,0.03462941177354269
1.939527727762858,0,102,238.2,0.434840945358443,0.9095207248259369,-0.18628415260397402,17.029208820397816,18.19886462373143,0.10023378894570688
4.549897099335988,0,174.4,7053.2,0.03463464416773837,0.16673236781006698,0.004709649934915858,0.39709074157601126,0.2644016122182426,0.09754245589449437
2.041234006881714,0,277.2,736.2,0.06961637722499789,0.0320867168567948,-0.053129724696959674,8.477971959676623,8.738627051224976,0.02403574864127314
1.8300650668144227,0,250.8,641.6,0.05938355797747943,0.08710619973012641,-0.14014896589932366,8.042084197788917,8.051080284108567,0.03495501006826046
2.6719894727071125,0,35.8,2178.6,0.1783331795324417,2.391655292927366,0.05410064014809198,11.130600516280946,4.046112172045178,0.3135588441901348
2.740480353832245,0,25.6,1350.4,0.12531019219426495,0.055069358426434914,0.10563574327639472,1.2145992276658875,1.1500103822513044,0.02744739523572069
2.47892817179362,0,178.8,1983.4,0.3860816252019611,5.068790471337894,-0.15653216534191458,10.855892957915255,12.635445403504841,0.6409517129587183
1.978499601682027,0,235,380.6,0.1264126566696894,0.4747052940376524,-0.00512227390429233,2.589761281584264,1.7073251854135725,0.13323634078760965
2.322518969376882,0,128.8,1339.2,0.17618000183358368,0.5115078820939939,0.052705646975982276,11.013311407478001,4.9074815490303205,0.13849018969644503
2.521691691080729,0,215.8,954.6,0.09541059083745324,0.808326876549068,0.037052165584132386,7.481474567965638,3.475351387385478,0.16097892096425098
7.928046862284343,0,114.6,14239,0.09596604796171715,0.1357403508117844,0.009779900122776592,1.1195094512751762,1.031682691507231,0.052416941905752815
2.3305498671531675,0,136,268.4,0.10351286695558251,0.25129426947993744,0.03702348770464573,3.4631120510745825,3.2299345334883034,0.055879584451370715
2.691907237370809,0,84.8,2780.4,0.08298743961308781,0.043721952355716034,-0.06702802931191255,17.733930912717582,16.420018588268338,0.029979326888803465
2.846667186419169,0,67,3142.2,0.23354639905565955,-0.04632240443928028,-0.016897999173658557,0.6291463204243473,0.228402735103379,0.1446272392207456
2.7137490916252136,0,285,1203.2,0.043227548143243776,0.3160189211058121,0.055555473056446085,12.759976484665641,12.714061346085975,0.044686612839109
40.99032356818517,0,442,64515.2,0.009278382228858573,0.061203298872900914,0.010845212444235693,5.600400759444125,5.429027729775791,0.013297539003791903
2.407034230232239,0,57.8,1154.8,0.403998586452182,0.2591963006497441,-0.02017898450344707,2.274012629466088,0.7322552936543718,0.09631485189294356
3.5594088808695474,0,129.2,4452.6,0.015004188604693536,0.11369881781238977,-0.005974335620159715,8.50502328841196,8.2251497380081,0.020339520175464275
